year,cell_id,centroid_longtitude,centroid_latitude,wi
2014,"POLYGON ((503063.1598511024 2343964.686800875, 503063.1598511024 2350714.686800875, 496313.1598511024 2350714.686800875, 496313.1598511024 2343964.686800875, 503063.1598511024 2343964.686800875))",104.99699490355188,21.227623422302745,1.7277468113348724
2014,"POLYGON ((503063.1598511024 2350714.686800875, 503063.1598511024 2357464.686800875, 496313.1598511024 2357464.686800875, 496313.1598511024 2350714.686800875, 503063.1598511024 2350714.686800875))",104.99699366607615,21.288612193639175,1.4153427345251244
2014,"POLYGON ((503063.1598511024 2357464.686800875, 503063.1598511024 2364214.686800875, 496313.1598511024 2364214.686800875, 496313.1598511024 2357464.686800875, 503063.1598511024 2357464.686800875))",104.9969924241915,21.349600523526945,1.570475998531886
2014,"POLYGON ((503063.1598511024 2364214.686800875, 503063.1598511024 2370964.686800875, 496313.1598511024 2370964.686800875, 496313.1598511024 2364214.686800875, 503063.1598511024 2364214.686800875))",104.99699117788971,21.410588410948506,1.995331926368701
2014,"POLYGON ((503063.1598511024 2370964.686800875, 503063.1598511024 2377714.686800875, 496313.1598511024 2377714.686800875, 496313.1598511024 2370964.686800875, 503063.1598511024 2370964.686800875))",104.99698992716253,21.471575854888318,2.1849313378653137
2014,"POLYGON ((503063.1598511024 2377714.686800875, 503063.1598511024 2384464.686800875, 496313.1598511024 2384464.686800875, 496313.1598511024 2377714.686800875, 503063.1598511024 2377714.686800875))",104.9969886720016,21.532562854332916,2.2939903772625105
2014,"POLYGON ((503063.1598511024 2384464.686800875, 503063.1598511024 2391214.686800875, 496313.1598511024 2391214.686800875, 496313.1598511024 2384464.686800875, 503063.1598511024 2384464.686800875))",104.99698741239861,21.593549408270885,2.4034267746694096
2014,"POLYGON ((503063.1598511024 2391214.686800875, 503063.1598511024 2397964.686800875, 496313.1598511024 2397964.686800875, 496313.1598511024 2391214.686800875, 503063.1598511024 2391214.686800875))",104.99698614834517,21.65453551569286,2.2601717751853947
2014,"POLYGON ((503063.1598511024 2397964.686800875, 503063.1598511024 2404714.686800875, 496313.1598511024 2404714.686800875, 496313.1598511024 2397964.686800875, 503063.1598511024 2397964.686800875))",104.99698487983288,21.71552117559153,2.2660585869059795
2014,"POLYGON ((503063.1598511024 2404714.686800875, 503063.1598511024 2411464.686800875, 496313.1598511024 2411464.686800875, 496313.1598511024 2404714.686800875, 503063.1598511024 2404714.686800875))",104.99698360685325,21.776506386961657,2.234029825541313
2014,"POLYGON ((503063.1598511024 2411464.686800875, 503063.1598511024 2418214.686800875, 496313.1598511024 2418214.686800875, 496313.1598511024 2411464.686800875, 503063.1598511024 2411464.686800875))",104.9969823293978,21.837491148800076,1.5202544333205545
2014,"POLYGON ((503063.1598511024 2418214.686800875, 503063.1598511024 2424964.686800875, 496313.1598511024 2424964.686800875, 496313.1598511024 2418214.686800875, 503063.1598511024 2418214.686800875))",104.99698104745798,21.898475460105686,1.5003064861390818
2014,"POLYGON ((503063.1598511024 2424964.686800875, 503063.1598511024 2431714.686800875, 496313.1598511024 2431714.686800875, 496313.1598511024 2424964.686800875, 503063.1598511024 2424964.686800875))",104.99697976102522,21.95945931987947,1.8223190690166047
2014,"POLYGON ((503063.1598511024 2431714.686800875, 503063.1598511024 2438464.686800875, 496313.1598511024 2438464.686800875, 496313.1598511024 2431714.686800875, 503063.1598511024 2431714.686800875))",104.99697847009092,22.020442727124504,1.8989722048519788
2014,"POLYGON ((503063.1598511024 2438464.686800875, 503063.1598511024 2445214.686800875, 496313.1598511024 2445214.686800875, 496313.1598511024 2438464.686800875, 503063.1598511024 2438464.686800875))",104.99697717464643,22.081425680845932,2.015845935203663
2014,"POLYGON ((503063.1598511024 2445214.686800875, 503063.1598511024 2451964.686800875, 496313.1598511024 2451964.686800875, 496313.1598511024 2445214.686800875, 503063.1598511024 2445214.686800875))",104.99697587468305,22.142408180051007,1.870814753143573
2014,"POLYGON ((503063.1598511024 2451964.686800875, 503063.1598511024 2458714.686800875, 496313.1598511024 2458714.686800875, 496313.1598511024 2451964.686800875, 503063.1598511024 2451964.686800875))",104.99697457019207,22.203390223749064,1.7235774655938096
2014,"POLYGON ((503063.1598511024 2458714.686800875, 503063.1598511024 2465464.686800875, 496313.1598511024 2465464.686800875, 496313.1598511024 2458714.686800875, 503063.1598511024 2458714.686800875))",104.99697326116468,22.264371810951552,1.643216300889846
2014,"POLYGON ((503063.1598511024 2465464.686800875, 503063.1598511024 2472214.686800875, 496313.1598511024 2472214.686800875, 496313.1598511024 2465464.686800875, 503063.1598511024 2465464.686800875))",104.99697194759212,22.32535294067202,1.4557557993768546
2014,"POLYGON ((503063.1598511024 2472214.686800875, 503063.1598511024 2478964.686800875, 496313.1598511024 2478964.686800875, 496313.1598511024 2472214.686800875, 503063.1598511024 2472214.686800875))",104.9969706294655,22.386333611926133,1.4309806512417538
2014,"POLYGON ((503063.1598511024 2478964.686800875, 503063.1598511024 2485714.686800875, 496313.1598511024 2485714.686800875, 496313.1598511024 2478964.686800875, 503063.1598511024 2478964.686800875))",104.99696930677597,22.447313823731655,1.749620582077205
2014,"POLYGON ((503063.1598511024 2485714.686800875, 503063.1598511024 2492464.686800875, 496313.1598511024 2492464.686800875, 496313.1598511024 2485714.686800875, 503063.1598511024 2485714.686800875))",104.99696797951458,22.508293575108492,1.6801002993410235
2014,"POLYGON ((503063.1598511024 2492464.686800875, 503063.1598511024 2499214.686800875, 496313.1598511024 2499214.686800875, 496313.1598511024 2492464.686800875, 503063.1598511024 2492464.686800875))",104.99696664767238,22.569272865078634,1.7728349901591374
2014,"POLYGON ((503063.1598511024 2499214.686800875, 503063.1598511024 2505964.686800875, 496313.1598511024 2505964.686800875, 496313.1598511024 2499214.686800875, 503063.1598511024 2499214.686800875))",104.99696531124036,22.630251692666256,2.198447991851862
2014,"POLYGON ((503063.1598511024 2505964.686800875, 503063.1598511024 2512714.686800875, 496313.1598511024 2512714.686800875, 496313.1598511024 2505964.686800875, 503063.1598511024 2505964.686800875))",104.99696397020946,22.691230056897616,2.078738725713819
2014,"POLYGON ((503063.1598511024 2512714.686800875, 503063.1598511024 2519464.686800875, 496313.1598511024 2519464.686800875, 496313.1598511024 2512714.686800875, 503063.1598511024 2512714.686800875))",104.9969626245706,22.752207956801133,2.0190993333977483
2014,"POLYGON ((503063.1598511024 2519464.686800875, 503063.1598511024 2526214.686800875, 496313.1598511024 2526214.686800875, 496313.1598511024 2519464.686800875, 503063.1598511024 2519464.686800875))",104.99696127431466,22.81318539140736,2.2326748809519343
2014,"POLYGON ((503063.1598511024 2526214.686800875, 503063.1598511024 2532964.686800875, 496313.1598511024 2532964.686800875, 496313.1598511024 2526214.686800875, 503063.1598511024 2526214.686800875))",104.99695991943247,22.87416235974899,1.3862749968088532
2014,"POLYGON ((503063.1598511024 2532964.686800875, 503063.1598511024 2539714.686800875, 496313.1598511024 2539714.686800875, 496313.1598511024 2532964.686800875, 503063.1598511024 2532964.686800875))",104.99695855991482,22.935138860860874,0.7894809135154849
2014,"POLYGON ((503063.1598511024 2539714.686800875, 503063.1598511024 2546464.686800875, 496313.1598511024 2546464.686800875, 496313.1598511024 2539714.686800875, 503063.1598511024 2539714.686800875))",104.99695719575243,22.996114893780007,1.1249604972788383
2014,"POLYGON ((503063.1598511024 2546464.686800875, 503063.1598511024 2553214.686800875, 496313.1598511024 2553214.686800875, 496313.1598511024 2546464.686800875, 503063.1598511024 2546464.686800875))",104.99695582693604,23.057090457545566,1.9065712499510141
2014,"POLYGON ((503063.1598511024 2553214.686800875, 503063.1598511024 2559964.686800875, 496313.1598511024 2559964.686800875, 496313.1598511024 2553214.686800875, 503063.1598511024 2553214.686800875))",104.99695445345633,23.118065551198853,1.6146280856546904
2014,"POLYGON ((503063.1598511024 953464.686800875, 503063.1598511024 960214.686800875, 496313.1598511024 960214.686800875, 496313.1598511024 953464.686800875, 503063.1598511024 953464.686800875))",104.99716549684302,8.656170408847501,2.023666659828703
2014,"POLYGON ((503063.1598511024 960214.686800875, 503063.1598511024 966964.686800875, 496313.1598511024 966964.686800875, 496313.1598511024 960214.686800875, 503063.1598511024 960214.686800875))",104.99716503834206,8.717225788586518,1.812509806263947
2014,"POLYGON ((503063.1598511024 966964.686800875, 503063.1598511024 973714.686800875, 496313.1598511024 973714.686800875, 496313.1598511024 966964.686800875, 503063.1598511024 966964.686800875))",104.99716457649356,8.778280972551544,2.2874913493284907
2014,"POLYGON ((503063.1598511024 973714.686800875, 503063.1598511024 980464.686800875, 496313.1598511024 980464.686800875, 496313.1598511024 973714.686800875, 503063.1598511024 973714.686800875))",104.99716411129484,8.839335959415257,2.065347870049532
2014,"POLYGON ((503063.1598511024 980464.686800875, 503063.1598511024 987214.686800875, 496313.1598511024 987214.686800875, 496313.1598511024 980464.686800875, 503063.1598511024 980464.686800875))",104.99716364274325,8.900390747851258,2.1723296964692165
2014,"POLYGON ((503063.1598511024 987214.686800875, 503063.1598511024 993964.686800875, 496313.1598511024 993964.686800875, 496313.1598511024 987214.686800875, 503063.1598511024 987214.686800875))",104.99716317083603,8.961445336534062,2.0939980208608278
2014,"POLYGON ((503063.1598511024 993964.686800875, 503063.1598511024 1000714.686800875, 496313.1598511024 1000714.686800875, 496313.1598511024 993964.686800875, 503063.1598511024 993964.686800875))",104.99716269557052,9.022499724139125,2.072065128532581
2014,"POLYGON ((509813.1598511024 1000714.686800875, 509813.1598511024 1007464.686800875, 503063.1598511024 1007464.686800875, 503063.1598511024 1000714.686800875, 509813.1598511024 1000714.686800875))",105.05858802250599,9.083549219901773,2.0835021444127455
2014,"POLYGON ((509813.1598511024 1007464.686800875, 509813.1598511024 1014214.686800875, 503063.1598511024 1014214.686800875, 503063.1598511024 1007464.686800875, 509813.1598511024 1007464.686800875))",105.05859797352944,9.144603169343128,1.9969233737725611
2014,"POLYGON ((509813.1598511024 1014214.686800875, 509813.1598511024 1020964.686800875, 503063.1598511024 1020964.686800875, 503063.1598511024 1014214.686800875, 509813.1598511024 1014214.686800875))",105.05860799405912,9.20565691372825,2.192101192056934
2014,"POLYGON ((509813.1598511024 1020964.686800875, 509813.1598511024 1027714.686800875, 503063.1598511024 1027714.686800875, 503063.1598511024 1020964.686800875, 509813.1598511024 1020964.686800875))",105.05861808415297,9.266710451736287,2.1690981920178167
2014,"POLYGON ((509813.1598511024 1027714.686800875, 509813.1598511024 1034464.686800875, 503063.1598511024 1034464.686800875, 503063.1598511024 1027714.686800875, 509813.1598511024 1027714.686800875))",105.05862824386945,9.327763782047354,2.068314155411282
2014,"POLYGON ((509813.1598511024 1034464.686800875, 509813.1598511024 1041214.686800875, 503063.1598511024 1041214.686800875, 503063.1598511024 1034464.686800875, 509813.1598511024 1034464.686800875))",105.05863847326735,9.388816903342516,2.178378899048078
2014,"POLYGON ((509813.1598511024 1041214.686800875, 509813.1598511024 1047964.686800875, 503063.1598511024 1047964.686800875, 503063.1598511024 1041214.686800875, 509813.1598511024 1041214.686800875))",105.05864877240595,9.449869814303833,2.3193791562076354
2014,"POLYGON ((509813.1598511024 1047964.686800875, 509813.1598511024 1054714.686800875, 503063.1598511024 1054714.686800875, 503063.1598511024 1047964.686800875, 509813.1598511024 1047964.686800875))",105.05865914134495,9.510922513614327,2.0161794385387894
2014,"POLYGON ((509813.1598511024 1054714.686800875, 509813.1598511024 1061464.686800875, 503063.1598511024 1061464.686800875, 503063.1598511024 1054714.686800875, 509813.1598511024 1054714.686800875))",105.05866958014447,9.571974999958003,1.6951447674769793
2014,"POLYGON ((509813.1598511024 1061464.686800875, 509813.1598511024 1068214.686800875, 503063.1598511024 1068214.686800875, 503063.1598511024 1061464.686800875, 509813.1598511024 1061464.686800875))",105.05868008886505,9.633027272019866,1.7511137527677303
2014,"POLYGON ((509813.1598511024 1068214.686800875, 509813.1598511024 1074964.686800875, 503063.1598511024 1074964.686800875, 503063.1598511024 1068214.686800875, 509813.1598511024 1068214.686800875))",105.05869066756766,9.69407932848591,1.876403151831752
2014,"POLYGON ((509813.1598511024 1074964.686800875, 509813.1598511024 1081714.686800875, 503063.1598511024 1081714.686800875, 503063.1598511024 1074964.686800875, 509813.1598511024 1074964.686800875))",105.05870131631374,9.755131168043132,1.8042185636738879
2014,"POLYGON ((509813.1598511024 1081714.686800875, 509813.1598511024 1088464.686800875, 503063.1598511024 1088464.686800875, 503063.1598511024 1081714.686800875, 509813.1598511024 1081714.686800875))",105.05871203516513,9.816182789379535,2.038499265587447
2014,"POLYGON ((509813.1598511024 1088464.686800875, 509813.1598511024 1095214.686800875, 503063.1598511024 1095214.686800875, 503063.1598511024 1088464.686800875, 509813.1598511024 1088464.686800875))",105.05872282418412,9.877234191184147,1.7861830649394324
2014,"POLYGON ((509813.1598511024 1115464.686800875, 509813.1598511024 1122214.686800875, 503063.1598511024 1122214.686800875, 503063.1598511024 1115464.686800875, 509813.1598511024 1115464.686800875))",105.0587666831969,10.12143757690089,2.1055170169795434
2014,"POLYGON ((509813.1598511024 1122214.686800875, 509813.1598511024 1128964.686800875, 503063.1598511024 1128964.686800875, 503063.1598511024 1122214.686800875, 509813.1598511024 1122214.686800875))",105.05877782400336,10.182487861417759,2.209281670027699
2014,"POLYGON ((509813.1598511024 1128964.686800875, 509813.1598511024 1135714.686800875, 503063.1598511024 1135714.686800875, 503063.1598511024 1128964.686800875, 509813.1598511024 1128964.686800875))",105.05878903536026,10.243537918558602,2.0255717228913594
2014,"POLYGON ((509813.1598511024 1135714.686800875, 509813.1598511024 1142464.686800875, 503063.1598511024 1142464.686800875, 503063.1598511024 1135714.686800875, 509813.1598511024 1135714.686800875))",105.058800317333,10.3045877470197,2.555675410334891
2014,"POLYGON ((509813.1598511024 1142464.686800875, 509813.1598511024 1149214.686800875, 503063.1598511024 1149214.686800875, 503063.1598511024 1142464.686800875, 509813.1598511024 1142464.686800875))",105.0588116699873,10.365637345498412,2.4969997681281018
2014,"POLYGON ((509813.1598511024 1149214.686800875, 509813.1598511024 1155964.686800875, 503063.1598511024 1155964.686800875, 503063.1598511024 1149214.686800875, 509813.1598511024 1149214.686800875))",105.05882309338944,10.42668671269316,2.196093290653143
2014,"POLYGON ((509813.1598511024 1155964.686800875, 509813.1598511024 1162714.686800875, 503063.1598511024 1162714.686800875, 503063.1598511024 1155964.686800875, 509813.1598511024 1155964.686800875))",105.05883458760609,10.487735847303442,2.1673950636681343
2014,"POLYGON ((509813.1598511024 1162714.686800875, 509813.1598511024 1169464.686800875, 503063.1598511024 1169464.686800875, 503063.1598511024 1162714.686800875, 509813.1598511024 1162714.686800875))",105.05884615270435,10.548784748029833,2.263092735234927
2014,"POLYGON ((509813.1598511024 1169464.686800875, 509813.1598511024 1176214.686800875, 503063.1598511024 1176214.686800875, 503063.1598511024 1169464.686800875, 509813.1598511024 1169464.686800875))",105.05885778875181,10.609833413574,2.2518628714599638
2014,"POLYGON ((509813.1598511024 2073964.686800875, 509813.1598511024 2080714.686800875, 503063.1598511024 2080714.686800875, 503063.1598511024 2073964.686800875, 509813.1598511024 2073964.686800875))",105.0610931619427,18.78771254196412,2.285921519843954
2014,"POLYGON ((509813.1598511024 2080714.686800875, 509813.1598511024 2087464.686800875, 503063.1598511024 2087464.686800875, 503063.1598511024 2080714.686800875, 509813.1598511024 2080714.686800875))",105.06111520037187,18.848718079244122,2.06079152533101
2014,"POLYGON ((509813.1598511024 2087464.686800875, 509813.1598511024 2094214.686800875, 503063.1598511024 2094214.686800875, 503063.1598511024 2087464.686800875, 509813.1598511024 2087464.686800875))",105.06113732362604,18.90972321737453,2.1151335168533443
2014,"POLYGON ((509813.1598511024 2094214.686800875, 509813.1598511024 2100964.686800875, 503063.1598511024 2100964.686800875, 503063.1598511024 2094214.686800875, 509813.1598511024 2094214.686800875))",105.0611595318466,18.970727955259832,2.6057620109365716
2014,"POLYGON ((509813.1598511024 2100964.686800875, 509813.1598511024 2107714.686800875, 503063.1598511024 2107714.686800875, 503063.1598511024 2100964.686800875, 509813.1598511024 2100964.686800875))",105.06118182517567,19.031732291806406,2.63024212900854
2014,"POLYGON ((509813.1598511024 2107714.686800875, 509813.1598511024 2114464.686800875, 503063.1598511024 2114464.686800875, 503063.1598511024 2107714.686800875, 509813.1598511024 2107714.686800875))",105.06120420375602,19.09273622592249,2.3045643445295
2014,"POLYGON ((509813.1598511024 2114464.686800875, 509813.1598511024 2121214.686800875, 503063.1598511024 2121214.686800875, 503063.1598511024 2114464.686800875, 509813.1598511024 2114464.686800875))",105.06122666773108,19.15373975651815,2.325162020810086
2014,"POLYGON ((509813.1598511024 2121214.686800875, 509813.1598511024 2127964.686800875, 503063.1598511024 2127964.686800875, 503063.1598511024 2121214.686800875, 509813.1598511024 2121214.686800875))",105.06124921724494,19.214742882505334,2.3613729149614
2014,"POLYGON ((509813.1598511024 2127964.686800875, 509813.1598511024 2134714.686800875, 503063.1598511024 2134714.686800875, 503063.1598511024 2127964.686800875, 509813.1598511024 2127964.686800875))",105.06127185244242,19.275745602797873,2.2746503834344587
2014,"POLYGON ((509813.1598511024 2134714.686800875, 509813.1598511024 2141464.686800875, 503063.1598511024 2141464.686800875, 503063.1598511024 2134714.686800875, 509813.1598511024 2134714.686800875))",105.06129457346893,19.336747916311456,2.0634467306619273
2014,"POLYGON ((509813.1598511024 2141464.686800875, 509813.1598511024 2148214.686800875, 503063.1598511024 2148214.686800875, 503063.1598511024 2141464.686800875, 509813.1598511024 2141464.686800875))",105.06131738047063,19.397749821963654,2.0818700512094903
2014,"POLYGON ((509813.1598511024 2148214.686800875, 509813.1598511024 2154964.686800875, 503063.1598511024 2154964.686800875, 503063.1598511024 2148214.686800875, 509813.1598511024 2148214.686800875))",105.06134027359435,19.45875131867393,1.1056342527153948
2014,"POLYGON ((509813.1598511024 2154964.686800875, 509813.1598511024 2161714.686800875, 503063.1598511024 2161714.686800875, 503063.1598511024 2154964.686800875, 509813.1598511024 2154964.686800875))",105.06136325298758,19.51975240536363,1.4299321736424413
2014,"POLYGON ((509813.1598511024 2161714.686800875, 509813.1598511024 2168464.686800875, 503063.1598511024 2168464.686800875, 503063.1598511024 2161714.686800875, 509813.1598511024 2161714.686800875))",105.06138631879848,19.580753080956008,2.0815854171224792
2014,"POLYGON ((509813.1598511024 2168464.686800875, 509813.1598511024 2175214.686800875, 503063.1598511024 2175214.686800875, 503063.1598511024 2168464.686800875, 509813.1598511024 2168464.686800875))",105.06140947117596,19.6417533443762,2.0411992771909224
2014,"POLYGON ((509813.1598511024 2175214.686800875, 509813.1598511024 2181964.686800875, 503063.1598511024 2181964.686800875, 503063.1598511024 2175214.686800875, 509813.1598511024 2175214.686800875))",105.06143271026957,19.702753194551253,2.0323575784869
2014,"POLYGON ((509813.1598511024 2181964.686800875, 509813.1598511024 2188714.686800875, 503063.1598511024 2188714.686800875, 503063.1598511024 2181964.686800875, 509813.1598511024 2181964.686800875))",105.06145603622956,19.763752630410146,2.0323575784869
2014,"POLYGON ((509813.1598511024 2215714.686800875, 509813.1598511024 2222464.686800875, 503063.1598511024 2222464.686800875, 503063.1598511024 2215714.686800875, 509813.1598511024 2215714.686800875))",105.06157397433314,20.068743557609814,1.7854272629642198
2014,"POLYGON ((509813.1598511024 2222464.686800875, 509813.1598511024 2229214.686800875, 503063.1598511024 2229214.686800875, 503063.1598511024 2222464.686800875, 509813.1598511024 2222464.686800875))",105.06159782468598,20.129740485187348,1.78542726296422
2014,"POLYGON ((509813.1598511024 2229214.686800875, 509813.1598511024 2235964.686800875, 503063.1598511024 2235964.686800875, 503063.1598511024 2229214.686800875, 509813.1598511024 2229214.686800875))",105.06162176297664,20.1907369910053,1.78542726296422
2014,"POLYGON ((509813.1598511024 2235964.686800875, 509813.1598511024 2242714.686800875, 503063.1598511024 2242714.686800875, 503063.1598511024 2235964.686800875, 509813.1598511024 2235964.686800875))",105.061645789361,20.25173307400807,1.74653999401558
2014,"POLYGON ((509813.1598511024 2269714.686800875, 509813.1598511024 2276464.686800875, 503063.1598511024 2276464.686800875, 503063.1598511024 2269714.686800875, 509813.1598511024 2269714.686800875))",105.06176724819497,20.5567071099857,1.9819344002546257
2014,"POLYGON ((509813.1598511024 2276464.686800875, 509813.1598511024 2283214.686800875, 503063.1598511024 2283214.686800875, 503063.1598511024 2276464.686800875, 509813.1598511024 2276464.686800875))",105.06179180645566,20.61770063403975,2.0779319713663553
2014,"POLYGON ((509813.1598511024 2283214.686800875, 509813.1598511024 2289964.686800875, 503063.1598511024 2289964.686800875, 503063.1598511024 2283214.686800875, 509813.1598511024 2283214.686800875))",105.06181645392151,20.67869372794445,2.4280160033059004
2014,"POLYGON ((509813.1598511024 2289964.686800875, 509813.1598511024 2296714.686800875, 503063.1598511024 2296714.686800875, 503063.1598511024 2289964.686800875, 509813.1598511024 2289964.686800875))",105.06184119075424,20.739686390659976,1.804652248669097
2014,"POLYGON ((509813.1598511024 2296714.686800875, 509813.1598511024 2303464.686800875, 503063.1598511024 2303464.686800875, 503063.1598511024 2296714.686800875, 509813.1598511024 2296714.686800875))",105.06186601711627,20.800678621148464,1.6235555239176502
2014,"POLYGON ((509813.1598511024 2303464.686800875, 509813.1598511024 2310214.686800875, 503063.1598511024 2310214.686800875, 503063.1598511024 2303464.686800875, 509813.1598511024 2303464.686800875))",105.06189093317082,20.861670418374093,1.6219688444484492
2014,"POLYGON ((509813.1598511024 2310214.686800875, 509813.1598511024 2316964.686800875, 503063.1598511024 2316964.686800875, 503063.1598511024 2310214.686800875, 509813.1598511024 2310214.686800875))",105.06191593908177,20.922661781302995,1.6328629629186007
2014,"POLYGON ((509813.1598511024 2316964.686800875, 509813.1598511024 2323714.686800875, 503063.1598511024 2323714.686800875, 503063.1598511024 2316964.686800875, 509813.1598511024 2316964.686800875))",105.06194103501382,20.98365270890334,1.5395358306760656
2014,"POLYGON ((509813.1598511024 2323714.686800875, 509813.1598511024 2330464.686800875, 503063.1598511024 2330464.686800875, 503063.1598511024 2323714.686800875, 509813.1598511024 2323714.686800875))",105.06196622113237,21.044643200145302,2.2616540243407894
2014,"POLYGON ((509813.1598511024 2330464.686800875, 509813.1598511024 2337214.686800875, 503063.1598511024 2337214.686800875, 503063.1598511024 2330464.686800875, 509813.1598511024 2330464.686800875))",105.0619914976036,21.10563325400105,2.0489786620005392
2014,"POLYGON ((509813.1598511024 2337214.686800875, 509813.1598511024 2343964.686800875, 503063.1598511024 2343964.686800875, 503063.1598511024 2337214.686800875, 509813.1598511024 2337214.686800875))",105.06201686459443,21.16662286944479,2.3974108036636155
2014,"POLYGON ((509813.1598511024 2343964.686800875, 509813.1598511024 2350714.686800875, 503063.1598511024 2350714.686800875, 503063.1598511024 2343964.686800875, 509813.1598511024 2343964.686800875))",105.06204232227255,21.22761204545276,1.623029725375048
2014,"POLYGON ((509813.1598511024 2350714.686800875, 509813.1598511024 2357464.686800875, 503063.1598511024 2357464.686800875, 503063.1598511024 2350714.686800875, 509813.1598511024 2350714.686800875))",105.06206787080639,21.288600781003193,1.6257956508048381
2014,"POLYGON ((509813.1598511024 2357464.686800875, 509813.1598511024 2364214.686800875, 503063.1598511024 2364214.686800875, 503063.1598511024 2357464.686800875, 509813.1598511024 2357464.686800875))",105.06209351036517,21.349589075076395,2.1757581015012626
2014,"POLYGON ((509813.1598511024 2364214.686800875, 509813.1598511024 2370964.686800875, 503063.1598511024 2370964.686800875, 503063.1598511024 2364214.686800875, 509813.1598511024 2364214.686800875))",105.06211924111888,21.410576926654674,2.310966294374665
2014,"POLYGON ((509813.1598511024 2370964.686800875, 509813.1598511024 2377714.686800875, 503063.1598511024 2377714.686800875, 503063.1598511024 2370964.686800875, 509813.1598511024 2370964.686800875))",105.06214506323823,21.4715643347224,2.315600383269417
2014,"POLYGON ((509813.1598511024 2377714.686800875, 509813.1598511024 2384464.686800875, 503063.1598511024 2384464.686800875, 503063.1598511024 2377714.686800875, 509813.1598511024 2377714.686800875))",105.06217097689476,21.532551298265997,2.33453856513555
2014,"POLYGON ((509813.1598511024 2384464.686800875, 509813.1598511024 2391214.686800875, 503063.1598511024 2391214.686800875, 503063.1598511024 2384464.686800875, 509813.1598511024 2384464.686800875))",105.06219698226074,21.593537816273916,2.48221342174197
2014,"POLYGON ((509813.1598511024 2391214.686800875, 509813.1598511024 2397964.686800875, 503063.1598511024 2397964.686800875, 503063.1598511024 2391214.686800875, 509813.1598511024 2391214.686800875))",105.06222307950928,21.654523887736676,2.437162441636269
2014,"POLYGON ((509813.1598511024 2397964.686800875, 509813.1598511024 2404714.686800875, 503063.1598511024 2404714.686800875, 503063.1598511024 2397964.686800875, 509813.1598511024 2397964.686800875))",105.06224926881418,21.71550951164686,2.2452241237942316
2014,"POLYGON ((509813.1598511024 2404714.686800875, 509813.1598511024 2411464.686800875, 503063.1598511024 2411464.686800875, 503063.1598511024 2404714.686800875, 509813.1598511024 2404714.686800875))",105.06227555035012,21.77649468699911,2.2134021871411322
2014,"POLYGON ((509813.1598511024 2411464.686800875, 509813.1598511024 2418214.686800875, 503063.1598511024 2418214.686800875, 503063.1598511024 2411464.686800875, 509813.1598511024 2411464.686800875))",105.0623019242925,21.83747941279014,1.6744302775619644
2014,"POLYGON ((509813.1598511024 2418214.686800875, 509813.1598511024 2424964.686800875, 503063.1598511024 2424964.686800875, 503063.1598511024 2418214.686800875, 509813.1598511024 2418214.686800875))",105.06232839081756,21.898463688018747,1.3572729679307276
2014,"POLYGON ((509813.1598511024 2424964.686800875, 509813.1598511024 2431714.686800875, 503063.1598511024 2431714.686800875, 503063.1598511024 2424964.686800875, 509813.1598511024 2424964.686800875))",105.06235495010225,21.95944751168578,1.3276422428637111
2014,"POLYGON ((509813.1598511024 2431714.686800875, 509813.1598511024 2438464.686800875, 503063.1598511024 2438464.686800875, 503063.1598511024 2431714.686800875, 509813.1598511024 2431714.686800875))",105.06238160232444,22.0204308827942,1.8972786822683227
2014,"POLYGON ((509813.1598511024 2438464.686800875, 509813.1598511024 2445214.686800875, 503063.1598511024 2445214.686800875, 503063.1598511024 2438464.686800875, 509813.1598511024 2438464.686800875))",105.06240834766268,22.081413800349036,2.3545870050746096
2014,"POLYGON ((509813.1598511024 2445214.686800875, 509813.1598511024 2451964.686800875, 503063.1598511024 2451964.686800875, 503063.1598511024 2445214.686800875, 509813.1598511024 2445214.686800875))",105.06243518629643,22.142396263357412,1.9544316504777126
2014,"POLYGON ((509813.1598511024 2451964.686800875, 509813.1598511024 2458714.686800875, 503063.1598511024 2458714.686800875, 503063.1598511024 2451964.686800875, 509813.1598511024 2451964.686800875))",105.06246211840586,22.203378270828566,1.8761706668791822
2014,"POLYGON ((509813.1598511024 2458714.686800875, 509813.1598511024 2465464.686800875, 503063.1598511024 2465464.686800875, 503063.1598511024 2458714.686800875, 509813.1598511024 2458714.686800875))",105.062489144172,22.264359821773805,1.9698657674333278
2014,"POLYGON ((509813.1598511024 2465464.686800875, 509813.1598511024 2472214.686800875, 503063.1598511024 2472214.686800875, 503063.1598511024 2465464.686800875, 509813.1598511024 2465464.686800875))",105.06251626377671,22.325340915206574,1.981556193728987
2014,"POLYGON ((509813.1598511024 2472214.686800875, 509813.1598511024 2478964.686800875, 503063.1598511024 2478964.686800875, 503063.1598511024 2472214.686800875, 509813.1598511024 2472214.686800875))",105.06254347740261,22.38632155014241,1.3379259295771413
2014,"POLYGON ((509813.1598511024 2478964.686800875, 509813.1598511024 2485714.686800875, 503063.1598511024 2485714.686800875, 503063.1598511024 2478964.686800875, 509813.1598511024 2478964.686800875))",105.0625707852332,22.447301725598955,1.6890045641932443
2014,"POLYGON ((509813.1598511024 2485714.686800875, 509813.1598511024 2492464.686800875, 503063.1598511024 2492464.686800875, 503063.1598511024 2485714.686800875, 509813.1598511024 2485714.686800875))",105.06259818745275,22.508281440595997,1.586436848929
